# Input mass bias b = 1.360384e-01
# sigma8 = 8.110001e-01
# Omega_m = 3.170845e-01
# Pressure Profile:  Arnaud et al 2010
# Dimensions for y power: 'dimensionless'
# Omega_survey = 4.12590e+04 deg2
# f_sky = 1.000000

# Columns:
# 1:multipole
# 2:10^12*ell*(ell+1)/(2*pi)*C_l^tSZ (1-halo term)
# 3:Unbinned Gaussian sampling variance (sigma_g_C_l^2), does NOT include f_sky factor
# 4:Diagonal elements of non-Gaussian sampling variance (trispectrum, T_ll/Omega_survey, i.e.,includes f_sky factor) 
# 5:Binned Gaussian sampling variance (sigma_g_C_l^2_binned, includes f_sky factor)
# 6:Binned total std dev (Gaussian + non-Gaussian, includes f_sky factor)
# 7:2-halo term 10^12*ell*(ell+1)/(2*pi)*C_l^tSZ (2-halo term)
# 8:SZ temperature, Te [in keV]
# 9:b_kSZ_kSZ_gal_1halo [TBC]
# 10:ell^2*(ell+1)/(2*pi)*C_l^y-phi (1-halo term) in 10^-6 y-units (dimensionless)
# 11:ell^2*(ell+1)/(2*pi)*C_l^y-phi (2-halo term) in 10^-6 y-units (dimensionless)
# 12:ell*(ell+1)/(2*pi)*C_l^isw-phi [dimensionless]
# 13:ell*(ell+1)/(2*pi)*C_l^isw-y [1e-6  dimensionless] 
# 14:ell*(ell+1)/(2*pi)*C_l^isw-isw [dimensionless]
# 15: signal-to-noise for cl_yy_tot
# 16: mean mass m_y_y_1h
# 17: mean mass m_y_y_2h
# 18: signal-to-noise for cl_yy_1h
# 19: signal-to-noise for cl_yy_2h
# 20: sqrt[cov(Y,Y)^ssc/Trispectrum]
# 21: ell*(ell+1)/(2*pi)*C_l^y-gal (1-halo term) in 10^-6 y-units (dimensionless)
# 22: b_tSZ_tSZ_tSZ_1halo [TBC]
# 23: ell*(ell+1)/(2*pi)*C_l^gal-gal (1-halo term) (dimensionless)
# 24: ell*(ell+1)/(2*pi)*C_l^gal-gal (2-halo term) (dimensionless)
# 25: ell*(ell+1)/(2*pi)*C_l^gal-lens (1-halo term) (dimensionless)
# 26: ell*(ell+1)/(2*pi)*C_l^gal-lens (2-halo term) (dimensionless)
# 27: ell*(ell+1)/(2*pi)*C_l^y-gal (2-halo term) in 10^-6 y-units (dimensionless)

2.968263e+02		1.761028e-01		6.405131e-13		0.000000e+00		4.315294e-14		2.922744e-03		1.806011e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.643172e+01		0.000000e+00		0.000000e+00		6.643172e+01		6.643172e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.120449e+02		1.902560e-01		5.749895e-13		0.000000e+00		3.684916e-14		2.984405e-03		1.815958e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.983488e+01		0.000000e+00		0.000000e+00		6.983488e+01		6.983488e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.280438e+02		2.053875e-01		5.157582e-13		0.000000e+00		3.144120e-14		3.046178e-03		1.824010e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.341253e+01		0.000000e+00		0.000000e+00		7.341253e+01		7.341253e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.448630e+02		2.215446e-01		4.622401e-13		0.000000e+00		2.680438e-14		3.107948e-03		1.830690e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.717361e+01		0.000000e+00		0.000000e+00		7.717361e+01		7.717361e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.625445e+02		2.387749e-01		4.138434e-13		0.000000e+00		2.282756e-14		3.169339e-03		1.834576e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.112752e+01		0.000000e+00		0.000000e+00		8.112752e+01		8.112752e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.811325e+02		2.571245e-01		3.701159e-13		0.000000e+00		1.941988e-14		3.230230e-03		1.836288e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.528415e+01		0.000000e+00		0.000000e+00		8.528415e+01		8.528415e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.006736e+02		2.766384e-01		3.306250e-13		0.000000e+00		1.650174e-14		3.290402e-03		1.835897e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.965390e+01		0.000000e+00		0.000000e+00		8.965390e+01		8.965390e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.212166e+02		2.973603e-01		2.949853e-13		0.000000e+00		1.400489e-14		3.349660e-03		1.833737e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.424769e+01		0.000000e+00		0.000000e+00		9.424769e+01		9.424769e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.428128e+02		3.193317e-01		2.628239e-13		0.000000e+00		1.186942e-14		3.407650e-03		1.828806e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.907701e+01		0.000000e+00		0.000000e+00		9.907701e+01		9.907701e+01		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.655163e+02		3.425908e-01		2.338340e-13		0.000000e+00		1.004517e-14		3.464181e-03		1.821726e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.041539e+02		0.000000e+00		0.000000e+00		1.041539e+02		1.041539e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.893839e+02		3.671730e-01		2.077247e-13		0.000000e+00		8.488349e-15		3.518986e-03		1.812489e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.094911e+02		0.000000e+00		0.000000e+00		1.094911e+02		1.094911e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.144751e+02		3.931088e-01		1.842358e-13		0.000000e+00		7.161344e-15		3.571819e-03		1.801477e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.151020e+02		0.000000e+00		0.000000e+00		1.151020e+02		1.151020e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.408528e+02		4.204243e-01		1.631211e-13		0.000000e+00		6.031366e-15		3.622333e-03		1.788005e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.210006e+02		0.000000e+00		0.000000e+00		1.210006e+02		1.210006e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.685829e+02		4.491396e-01		1.441670e-13		0.000000e+00		5.070569e-15		3.670281e-03		1.772566e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.272015e+02		0.000000e+00		0.000000e+00		1.272015e+02		1.272015e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.977348e+02		4.792684e-01		1.271764e-13		0.000000e+00		4.254835e-15		3.715391e-03		1.755526e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.337204e+02		0.000000e+00		0.000000e+00		1.337204e+02		1.337204e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.283813e+02		5.108169e-01		1.119641e-13		0.000000e+00		3.563200e-15		3.757313e-03		1.736187e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.405735e+02		0.000000e+00		0.000000e+00		1.405735e+02		1.405735e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.605991e+02		5.437831e-01		9.836697e-14		0.000000e+00		2.977804e-15		3.795780e-03		1.714987e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.477780e+02		0.000000e+00		0.000000e+00		1.477780e+02		1.477780e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
6.944688e+02		5.781567e-01		8.623517e-14		0.000000e+00		2.483227e-15		3.830529e-03		1.692322e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.553519e+02		0.000000e+00		0.000000e+00		1.553519e+02		1.553519e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
7.300749e+02		6.139162e-01		7.542806e-14		0.000000e+00		2.066095e-15		3.861220e-03		1.667564e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.633141e+02		0.000000e+00		0.000000e+00		1.633141e+02		1.633141e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
7.675067e+02		6.510311e-01		6.582074e-14		0.000000e+00		1.715005e-15		3.887609e-03		1.641140e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.716845e+02		0.000000e+00		0.000000e+00		1.716845e+02		1.716845e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.068576e+02		6.894578e-01		5.729770e-14		0.000000e+00		1.420120e-15		3.909438e-03		1.613380e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.804841e+02		0.000000e+00		0.000000e+00		1.804841e+02		1.804841e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.482261e+02		7.291427e-01		4.975224e-14		0.000000e+00		1.172967e-15		3.926431e-03		1.583820e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.897349e+02		0.000000e+00		0.000000e+00		1.897349e+02		1.897349e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
8.917155e+02		7.700179e-01		4.308786e-14		0.000000e+00		9.663031e-16		3.938368e-03		1.552866e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.994599e+02		0.000000e+00		0.000000e+00		1.994599e+02		1.994599e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
9.374348e+02		8.120029e-01		3.721596e-14		0.000000e+00		7.939130e-16		3.945043e-03		1.520786e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.096836e+02		0.000000e+00		0.000000e+00		2.096836e+02		2.096836e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
9.854981e+02		8.550052e-01		3.205498e-14		0.000000e+00		6.504658e-16		3.946248e-03		1.487201e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.204314e+02		0.000000e+00		0.000000e+00		2.204314e+02		2.204314e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.036026e+03		8.989157e-01		2.753089e-14		0.000000e+00		5.314158e-16		3.941825e-03		1.452487e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.317303e+02		0.000000e+00		0.000000e+00		2.317303e+02		2.317303e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.089144e+03		9.436151e-01		2.357614e-14		0.000000e+00		4.328846e-16		3.931653e-03		1.416924e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.436085e+02		0.000000e+00		0.000000e+00		2.436085e+02		2.436085e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.144985e+03		9.889667e-01		2.012861e-14		0.000000e+00		3.515593e-16		3.915601e-03		1.380213e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.560958e+02		0.000000e+00		0.000000e+00		2.560958e+02		2.560958e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.203690e+03		1.034824e+00		1.713233e-14		0.000000e+00		2.846338e-16		3.893618e-03		1.342848e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.692232e+02		0.000000e+00		0.000000e+00		2.692232e+02		2.692232e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.265405e+03		1.081025e+00		1.453602e-14		0.000000e+00		2.297211e-16		3.865650e-03		1.304519e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.830237e+02		0.000000e+00		0.000000e+00		2.830237e+02		2.830237e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.330283e+03		1.127396e+00		1.229344e-14		0.000000e+00		1.848051e-16		3.831702e-03		1.265732e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		2.975318e+02		0.000000e+00		0.000000e+00		2.975318e+02		2.975318e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.398488e+03		1.173753e+00		1.036262e-14		0.000000e+00		1.481820e-16		3.791806e-03		1.226216e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.127837e+02		0.000000e+00		0.000000e+00		3.127837e+02		3.127837e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.470190e+03		1.219898e+00		8.705758e-15		0.000000e+00		1.184180e-16		3.746032e-03		1.186299e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.288176e+02		0.000000e+00		0.000000e+00		3.288176e+02		3.288176e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.545569e+03		1.265630e+00		7.288878e-15		0.000000e+00		9.430987e-17		3.694505e-03		1.146205e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.456736e+02		0.000000e+00		0.000000e+00		3.456736e+02		3.456736e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.624812e+03		1.310735e+00		6.081392e-15		0.000000e+00		7.484879e-17		3.637356e-03		1.105733e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.633938e+02		0.000000e+00		0.000000e+00		3.633938e+02		3.633938e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.708118e+03		1.354994e+00		5.056063e-15		0.000000e+00		5.919424e-17		3.574782e-03		1.065282e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		3.820225e+02		0.000000e+00		0.000000e+00		3.820225e+02		3.820225e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.795695e+03		1.398184e+00		4.188555e-15		0.000000e+00		4.664623e-17		3.506995e-03		1.024686e-02		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.016063e+02		0.000000e+00		0.000000e+00		4.016063e+02		4.016063e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.887762e+03		1.440083e+00		3.457330e-15		0.000000e+00		3.662506e-17		3.434264e-03		9.843741e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.221943e+02		0.000000e+00		0.000000e+00		4.221943e+02		4.221943e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
1.984549e+03		1.480463e+00		2.843278e-15		0.000000e+00		2.865116e-17		3.356865e-03		9.439813e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.438378e+02		0.000000e+00		0.000000e+00		4.438378e+02		4.438378e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.086299e+03		1.519103e+00		2.329616e-15		0.000000e+00		2.233019e-17		3.275124e-03		9.040531e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.665909e+02		0.000000e+00		0.000000e+00		4.665909e+02		4.665909e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.193266e+03		1.555782e+00		1.901594e-15		0.000000e+00		1.733849e-17		3.189382e-03		8.643894e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		4.905107e+02		0.000000e+00		0.000000e+00		4.905107e+02		4.905107e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.305717e+03		1.590288e+00		1.546343e-15		0.000000e+00		1.341172e-17		3.100008e-03		8.252669e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.156569e+02		0.000000e+00		0.000000e+00		5.156569e+02		5.156569e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.423934e+03		1.622417e+00		1.252662e-15		0.000000e+00		1.033470e-17		3.007390e-03		7.866309e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.420923e+02		0.000000e+00		0.000000e+00		5.420923e+02		5.420923e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.548212e+03		1.651975e+00		1.010859e-15		0.000000e+00		7.933042e-18		2.911934e-03		7.486910e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.698831e+02		0.000000e+00		0.000000e+00		5.698831e+02		5.698831e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.678862e+03		1.678782e+00		8.125767e-16		0.000000e+00		6.065951e-18		2.814052e-03		7.113666e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		5.990987e+02		0.000000e+00		0.000000e+00		5.990987e+02		5.990987e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.816210e+03		1.702671e+00		6.506493e-16		0.000000e+00		4.620263e-18		2.714174e-03		6.748902e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.298123e+02		0.000000e+00		0.000000e+00		6.298123e+02		6.298123e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
2.960600e+03		1.723494e+00		5.189552e-16		0.000000e+00		3.505379e-18		2.612725e-03		6.392477e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.621006e+02		0.000000e+00		0.000000e+00		6.621006e+02		6.621006e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.112393e+03		1.741120e+00		4.122931e-16		0.000000e+00		2.649088e-18		2.510133e-03		6.044254e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		6.960444e+02		0.000000e+00		0.000000e+00		6.960444e+02		6.960444e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.271969e+03		1.755435e+00		3.262652e-16		0.000000e+00		1.994097e-18		2.406824e-03		5.706198e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.317285e+02		0.000000e+00		0.000000e+00		7.317285e+02		7.317285e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.439726e+03		1.766351e+00		2.571693e-16		0.000000e+00		1.495134e-18		2.303213e-03		5.377911e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		7.692421e+02		0.000000e+00		0.000000e+00		7.692421e+02		7.692421e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.616085e+03		1.773796e+00		2.019055e-16		0.000000e+00		1.116591e-18		2.199706e-03		5.059722e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.086792e+02		0.000000e+00		0.000000e+00		8.086792e+02		8.086792e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.801485e+03		1.777725e+00		1.578904e-16		0.000000e+00		8.305908e-19		2.096692e-03		4.752681e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.501382e+02		0.000000e+00		0.000000e+00		8.501382e+02		8.501382e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
3.996392e+03		1.778112e+00		1.229816e-16		0.000000e+00		6.153993e-19		1.994543e-03		4.456160e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		8.937228e+02		0.000000e+00		0.000000e+00		8.937228e+02		8.937228e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.201291e+03		1.774957e+00		9.541177e-17		0.000000e+00		4.541548e-19		1.893612e-03		4.171391e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.395421e+02		0.000000e+00		0.000000e+00		9.395421e+02		9.395421e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.416696e+03		1.768280e+00		7.372945e-17		0.000000e+00		3.338322e-19		1.794228e-03		3.898062e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		9.877106e+02		0.000000e+00		0.000000e+00		9.877106e+02		9.877106e+02		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.643145e+03		1.758124e+00		5.674902e-17		0.000000e+00		2.444167e-19		1.696694e-03		3.635897e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.038349e+03		0.000000e+00		0.000000e+00		1.038349e+03		1.038349e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
4.881204e+03		1.744556e+00		4.350674e-17		0.000000e+00		1.782437e-19		1.601291e-03		3.385759e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.091583e+03		0.000000e+00		0.000000e+00		1.091583e+03		1.091583e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.131469e+03		1.727663e+00		3.322298e-17		0.000000e+00		1.294737e-19		1.508269e-03		3.147266e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.147547e+03		0.000000e+00		0.000000e+00		1.147547e+03		1.147547e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.394565e+03		1.707545e+00		2.527000e-17		0.000000e+00		9.367714e-20		1.417850e-03		2.920314e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.206380e+03		0.000000e+00		0.000000e+00		1.206380e+03		1.206380e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
5.671150e+03		1.684334e+00		1.914532e-17		0.000000e+00		6.751126e-20		1.330231e-03		2.704702e-03		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		1.268230e+03		0.000000e+00		0.000000e+00		1.268230e+03		1.268230e+03		nan		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00		0.000000e+00
